pl_rade,pl_bmasse,pl_orbper,pl_orbsmax,pl_eqt,pl_dens,st_teff,st_lum,st_met,pl_insol,Target_Habitable,Habitability_Score,Stellar_Compatibility,Orbital_Stability_Score,Star_Type_Main_A,Star_Type_Main_B,Star_Type_Main_F,Star_Type_Main_G,Star_Type_Main_K,Star_Type_Main_M,Star_Type_Main_Other
-0.3575537482962391,0.9516972213091963,-0.01802057818762675,-0.0332297878890847,-0.09347721068908754,-0.028237888531966793,0.09897681749451673,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.31012381697402847,0.6324651612203244,2.331854634487307,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,2.9191348519874905,-0.005365690588460919,-0.026955881946060675,-0.09347721068908754,-0.028237888531966793,0.4722529328930264,1.2814470694415443,1.2694695256166892,-0.08186443537374097,0,-0.31012381697402847,0.44105118284273187,2.880920436982761,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,-0.418836846340169,-0.026705040415734266,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.4722529328930264,1.2814470694415443,1.2694695256166892,-0.08186443537374097,0,-0.31012381697402847,0.44105118284273187,-0.5734070340112143,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,2.0675573700521097,-0.024217510830043615,-0.037950445273398886,-0.09347721068908754,-0.028237888531966793,-0.821341880815602,4.974555383380211,-2.0905646710024954,-0.08186443537374097,0,-0.31012381697402847,-1.537048982754403,1.541325589037207,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3575537482962391,0.32913950349418164,-0.018389890335003108,-0.03408255180367049,-0.09347721068908754,-0.028237888531966793,0.6023990114419321,0.9639098381039365,1.3144413026268886,-0.08186443537374097,0,-0.31012381697402847,-0.0257898253539605,2.2740623071265773,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,-0.19654215932095537,-0.02025084798610466,-0.03499622742644098,-0.09347721068908754,-0.028237888531966793,0.5280298236997003,0.05644855633397006,-1.3838653179850764,-0.08186443537374097,0,-0.31012381697402847,0.23053456659984686,2.1295025671073087,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3575537482962391,-0.3885095468144029,-0.026110256429575433,-0.04000316983922325,-0.09347721068908754,-0.028237888531966793,0.09897681749451673,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.31012381697402847,0.6324651612203244,0.6749402413177296,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,-0.026162428509595503,-0.023815649137474765,-0.037326100264505724,-0.09347721068908754,-0.028237888531966793,0.5552031807593619,0.05644855633397006,1.6356682812711705,-0.08186443537374097,0,-0.31012381697402847,0.1337731235959098,1.660107492879261,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3575537482962391,-0.4176727095752304,-0.026659676915819063,-0.04100394920469786,-0.09347721068908754,-0.028237888531966793,0.05893187024869961,-0.01814450925243833,0.15802417950747516,-0.08186443537374097,0,-0.31012381697402847,0.46924750453090186,-0.4455987068116402,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,-0.4151042173478264,-0.026521493455279467,-0.0407024362491836,-0.09347721068908754,-0.028237888531966793,0.05893187024869961,-0.01814450925243833,0.15802417950747516,-0.08186443537374097,0,-0.31012381697402847,0.46924750453090186,0.02776423963302852,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,0.041098963864035165,-0.02293868927565395,-0.03653424805810463,-0.09347721068908754,-0.028237888531966793,-0.307193361713057,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.31012381697402847,-0.6662495899791784,1.8256708413729101,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,-0.07195585469164612,-0.02139759350134786,-0.03533124182145682,-0.09347721068908754,-0.028237888531966793,-0.307193361713057,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.31012381697402847,-0.6662495899791784,2.0365731572469907,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,4.827869346399517,-0.01884683587328233,-0.03396072838730109,-0.09347721068908754,-0.028237888531966793,0.2534358997283828,0.05644855633397006,1.8284044684577392,-0.08186443537374097,0,-0.31012381697402847,1.3550421156281285,2.259301898654461,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,0.1576775689721013,-0.02349265749671849,-0.036531202472695395,-0.09347721068908754,-0.028237888531966793,-0.2657182377798893,2.8225736249902575,0.029533388049762514,-0.08186443537374097,0,-0.31012381697402847,-0.5648381965100493,1.767119744613184,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3575537482962391,0.11891591689586771,-0.020808571923922176,-0.03416782819512906,-0.09347721068908754,-0.028237888531966793,-0.2657182377798893,2.8225736249902575,0.029533388049762514,-0.08186443537374097,0,-0.31012381697402847,-0.5648381965100493,2.141992951611615,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.243210809314983,-0.12980468392663105,-0.02671312853954765,-0.04114197513544439,4.172596261406109,-0.07247927159764793,0.6152706016280876,2.074876785709266,1.8284044684577392,4.994673349277087,0,-1.3931732726324366,-0.06751011326119695,-0.6725173896214287,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.551902194017206,2.801675888961921,-0.026664202414167792,-0.04095034690149532,0.35411082572745767,-0.028237888531966793,0.09897681749451673,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-1.1723963381652098,0.6324651612203244,-0.42449395763809683,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5292731967951358,-0.4215901221810553,-0.02672804399306043,-0.04124576868619111,4.204067295216647,0.2158081768245569,0.1318708813035808,0.34240116720539315,-0.5486751735099443,5.045773886529694,0,0.10343489520369643,0.7735458284488725,-0.7256571985713983,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,0.5934473840812085,-0.0235256126593203,-0.035906857463802226,-0.09347721068908754,-0.028237888531966793,0.09897681749451673,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.31012381697402847,0.6324651612203244,1.8091466412047466,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,1.7695052513793457,-0.011203499904885303,-0.025868607954963797,-0.09347721068908754,-0.028237888531966793,0.09897681749451673,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.31012381697402847,0.6324651612203244,2.7891489397072884,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,1.418605856967154,-0.01972316978231098,-0.034600301323240434,-0.09347721068908754,-0.028237888531966793,0.38143671324626255,0.05644855633397006,1.8284044684577392,-0.08186443537374097,0,-0.31012381697402847,0.8209714133664916,2.181388443754058,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,0.9267371916616431,-0.01395742227955993,-0.03160039969514399,-0.09347721068908754,-0.028237888531966793,0.09897681749451673,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.31012381697402847,0.6324651612203244,2.543177842929367,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,-0.4125886342309491,-0.026515015782809764,-0.040657970702208765,-0.09347721068908754,-0.028237888531966793,0.09897681749451673,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.31012381697402847,0.6324651612203244,0.06098010411919556,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,4.069351747416307,0.019121248757748805,-0.01858965882689224,-0.09347721068908754,-0.028237888531966793,0.09897681749451673,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.31012381697402847,0.6324651612203244,3.337117723070873,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,-0.3609063519872055,-0.01588607916634983,-0.033534346430008195,-0.09347721068908754,-0.028237888531966793,-0.27572947459134356,0.05644855633397006,-1.3196199222562202,-0.08186443537374097,0,-0.31012381697402847,-0.5898580029665698,2.3992213132751052,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,-0.3133358104798861,-0.026575237261252375,-0.04076152060612276,-0.09347721068908754,-0.028237888531966793,0.09897681749451673,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.31012381697402847,0.6324651612203244,-0.09696151841021344,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,-0.026162428509595503,-0.02498242514206719,-0.03857174469688282,-0.09347721068908754,-0.028237888531966793,0.5466221206352583,0.9263314675314387,1.1217051154403197,-0.08186443537374097,0,-0.31012381697402847,0.16393307473163912,1.3302822180413847,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,-0.3968475963357746,-0.0261326446953069,-0.03989657434990003,-0.09347721068908754,-0.028237888531966793,0.15975932670691773,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.31012381697402847,0.898347680192667,0.690397818680107,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,0.16942352414671757,-0.022519926857696694,-0.036001270611488514,-0.09347721068908754,-0.028237888531966793,-0.4073057298275998,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.31012381697402847,-0.8881128461996018,1.9041777275347178,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.443462757812995,7.793681817548636,0.031792745012730224,-0.012062969294901721,1.7150581989565157,-0.028237888531966793,0.09897681749451673,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-1.339788984485381,0.6324651612203244,3.522355153151043,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.012769796071166,3.3008764818205925,-0.013651427698326779,-0.030549672728957936,0.8503041254736123,-0.028237888531966793,0.09897681749451673,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-1.2602695973905031,0.6324651612203244,2.590362116946708,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.40108825636638196,-0.4228096940300385,-0.026693523385120696,-0.04110902190131646,-0.6844332900203074,0.03313024203324141,-0.4237527617321319,0.05644855633397006,0.5113738560161849,-0.06593309140675195,0,0.11619702148017763,-0.9216823668132269,-0.604948737196202,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3575537482962391,-0.4266624323711446,-0.02670058105292856,-0.04113947775540882,-0.09347721068908754,-0.028237888531966793,-0.1112591555460232,-0.3321681629415174,-0.8056567564253695,-0.08186443537374097,0,-0.31012381697402847,-0.1309339300365309,-0.6394262653185908,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3575537482962391,-0.42352111094194544,-0.02664689308194471,-0.040994812448470155,-0.09347721068908754,-0.028237888531966793,-0.1112591555460232,-0.3321681629415174,-0.8056567564253695,-0.08186443537374097,0,-0.31012381697402847,-0.1309339300365309,-0.40610206666419746,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3575537482962391,-0.4186428235460125,-0.026551325739401176,-0.04079898130665635,-0.09347721068908754,-0.028237888531966793,-0.1112591555460232,-0.3321681629415174,-0.8056567564253695,-0.08186443537374097,0,-0.31012381697402847,-0.1309339300365309,-0.07597074318883101,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3575537482962391,-0.41548302375546514,-0.02619860572268669,-0.04027300870648147,-0.09347721068908754,-0.028237888531966793,-0.1112591555460232,-0.3321681629415174,-0.8056567564253695,-0.08186443537374097,0,-0.31012381697402847,-0.1309339300365309,0.5349993520007532,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3575537482962391,0.008410585572943831,-0.02299650039767978,-0.037143669698492546,-0.09347721068908754,-0.028237888531966793,0.26497027471186557,0.45047656097189726,-0.44395517847190846,-0.08186443537374097,0,-0.31012381697402847,1.384430453255976,1.7689796550490153,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,-0.26400222179662153,-0.025731878420124334,-0.039515876173745655,-0.09347721068908754,-0.028237888531966793,0.22483236598137057,0.04323975907773704,0.8004781367960383,-0.08186443537374097,0,-0.31012381697402847,1.2091965352876193,0.9660495083706181,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,-0.21408191230450258,-0.019499704635508677,-0.03486831283925311,-0.09347721068908754,-0.028237888531966793,0.21339095248256568,0.039481922020487246,0.28651497096518774,-0.08186443537374097,0,-0.31012381697402847,1.152472293615971,2.1778669728474473,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3785902707761856,-0.41477160684355824,-0.026632426311393353,-0.04094425573067685,-1.2482893124591192,0.14968548877125862,-0.21852240709731907,-0.5417803139949109,-0.29169359059451905,-0.08186443537374097,0,0.5133482505868457,-0.4420527483178352,-0.3352401881103961,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,-0.4264591703963141,-0.026619204060183366,-0.04091775913761651,-0.09347721068908754,-0.028237888531966793,-0.031169261054388938,-0.056549603977531254,-2.797264024019915,-0.08186443537374097,0,-0.31012381697402847,0.1337731235959098,-0.2862415096053328,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,-0.4256923184003625,-0.026172486590528093,-0.04019656451270967,-0.09347721068908754,-0.028237888531966793,-0.031169261054388938,-0.056549603977531254,-2.797264024019915,-0.08186443537374097,0,-0.31012381697402847,0.1337731235959098,0.5781285282850025,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,-0.42403850505969587,-0.025813565259501643,-0.03975038625025675,-0.09347721068908754,-0.028237888531966793,0.09897681749451673,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.31012381697402847,0.6324651612203244,0.882776482470428,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,-0.42306839108891375,-0.0226801707724905,-0.03717656202091228,-0.09347721068908754,-0.028237888531966793,-0.031169261054388938,-0.056549603977531254,-2.797264024019915,-0.08186443537374097,0,-0.31012381697402847,0.1337731235959098,1.7962907934720798,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,-0.2757542748304827,-0.025919601662494112,-0.039704702469118225,-0.09347721068908754,-0.028237888531966793,0.4686774911746499,0.05644855633397006,0.04238246719553377,-0.08186443537374097,0,-0.31012381697402847,0.45511409835813416,0.8484273827570957,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,2.4785702130623823,-0.021253624359150295,-0.03490485986416393,-0.09347721068908754,-0.028237888531966793,-0.9843820231735717,0.05644855633397006,-0.6771659649676569,-0.08186443537374097,0,-0.31012381697402847,-1.705747460252938,2.0722183904253497,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3575537482962391,-0.06138449503449147,-0.024349899782990875,-0.03840728308478413,-0.09347721068908754,-0.028237888531966793,-0.43590926357461207,0.05644855633397006,0.22226957523633148,-0.08186443537374097,0,-0.31012381697402847,-0.9460030624185966,1.4666674954495311,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,-0.26723316749142606,-0.026664202414167792,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.09897681749451673,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.31012381697402847,0.6324651612203244,-0.42449395763809683,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.8230072723787285,-0.21408191230450258,-0.026711777792324316,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.4858396114228572,0.05644855633397006,-0.0347120076790938,-0.08186443537374097,0,-1.0459983018210153,0.3882488013366245,-0.6048938740190296,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,-0.2869937381205439,-0.022665661186768153,-0.036771803720024955,-0.09347721068908754,-0.028237888531966793,0.27059801997659017,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.31012381697402847,1.3550421156281285,1.8325070497438325,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,-0.049638539859875264,-0.023965940402873174,-0.03785907771112184,-0.09347721068908754,-0.028237888531966793,0.09039575737041307,0.05644855633397006,1.3144413026268886,-0.08186443537374097,0,-0.31012381697402847,0.5967164248235591,1.5868091102380457,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,0.016430228213477154,-0.024508578878399558,-0.03801440256699282,-0.09347721068908754,-0.028237888531966793,-0.3572495457703284,2.195409409320553,-0.22744819486566273,-0.08186443537374097,0,-0.31012381697402847,-0.7810622404518556,1.4884108444504685,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3575537482962391,1.1983610436628929,-0.02533295870567865,-0.03896157962926489,-1.9537649870453535,-0.028237888531966793,0.615985689971763,0.05644855633397006,1.0574597197114635,-0.1703284830998705,0,1.8397793569421583,-0.0698059613545943,1.1901588692850686,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3575537482962391,-0.2317008450664269,-0.01698149655263564,-0.03321151437662929,-0.09347721068908754,-0.028237888531966793,0.17191582854939794,0.38144509423021855,0.9932143239826071,-0.08186443537374097,0,-0.31012381697402847,0.9542903637609037,2.374711434864205,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,-0.416434659364899,-0.02657609469138708,-0.040865070510036745,-0.09347721068908754,-0.028237888531966793,-0.9185938955554436,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.31012381697402847,-1.642266279744038,-0.16228172817509967,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3575537482962391,-0.27868466576489187,-0.026719783970091268,-0.0412092216612803,-0.09347721068908754,-0.028237888531966793,0.5916726862868025,0.05644855633397006,1.0574597197114635,-0.08186443537374097,0,-0.31012381697402847,0.009555348178088315,-0.7075040707148241,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,0.2733752274420712,-0.0243508387747744,-0.03767634258656774,-0.09347721068908754,-0.028237888531966793,-0.29217650649587557,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.31012381697402847,-0.6302090979179049,1.5503333880367696,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,1.210115152617716,-0.021208555695519257,-0.03554443280010327,-0.09347721068908754,-0.028237888531966793,0.40574971693122297,0.05644855633397006,0.8647235325248944,-0.08186443537374097,0,-0.31012381697402847,0.7144856856616059,2.035993301335919,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,0.5993203322324868,0.07967813361322416,-0.0017079789035028517,-0.09347721068908754,-0.028237888531966793,0.22736377871798114,0.05644855633397006,0.7034675892454652,-0.08186443537374097,0,-0.31012381697402847,1.2218698619559594,3.858446162711793,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,-0.4199298194246668,-0.026664221708661843,-0.04099907626804308,-0.09347721068908754,-0.028237888531966793,0.09897681749451673,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.31012381697402847,0.6324651612203244,-0.454877874258433,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5232267373409494,-0.4202873977060051,-0.026727531231311677,-0.04123931204512354,4.158609135268092,0.2565277982811078,0.4050346285875477,0.510376483664459,-0.35593898632337534,-0.08186443537374097,0,0.06670765098029607,0.7175662176785905,-0.7243344837015434,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,-0.41001342879638886,-0.026703889025649307,-0.04112760606348362,1.142285383604718,-0.028237888531966793,0.4050346285875477,0.510376483664459,-0.35593898632337534,-0.08186443537374097,0,-0.5591263876157199,0.7175662176785905,-0.6421451996866007,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,-0.36755939359882916,-0.026206237965081543,-0.04019808730541429,-0.09347721068908754,-0.028237888531966793,0.13830667639665856,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.31012381697402847,0.8019157710479865,0.555211532376488,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,5.036332660523386,-0.015123391743979654,-0.031920186163113665,-0.09347721068908754,-0.028237888531966793,0.09897681749451673,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.31012381697402847,0.6324651612203244,2.4949856060597395,0.0,0.0,0.0,1.0,0.0,0.0,0.0
