planet_radius_earth,planet_mass_earth,orbital_period_days,semi_major_axis_AU,equilibrium_temp_K,planet_density,star_temp_K,star_luminosity,star_metallicity,habitability_score,stellar_compatibility,orbital_stability,star_F,star_G,star_K,star_M
0.5027422303473491,0.0,0.011354634011087687,0.03858323105495366,0.0,0.0,0.016867469879517927,0.19747922017867342,0.7,0.0,0.027590090090090058,0.0,False,False,True,False
0.5027422303473491,0.0,0.03819389058493901,0.08670557659988405,0.0,0.0,0.016867469879517927,0.19747922017867342,0.7,0.0,0.027590090090090058,0.0,False,False,True,False
0.5027422303473491,0.0,0.003283038388967261,0.02112968309890246,0.0,0.0,0.6991394148020653,0.3503522563446944,0.6125,0.0,0.8564189189189189,0.556,False,True,False,False
0.5027422303473491,0.0,0.0001492894338910422,0.0023810995440886043,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.17,False,True,False,False
0.5027422303473491,0.0,7.009356552170847e-06,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,1.5929606332206363e-05,0.0013636136202425837,0.0,0.0,0.8392426850258174,0.3503522563446944,0.60625,0.0,0.6272522522522523,0.1008599999999999,True,False,False,False
0.5027422303473491,0.0,6.00412029343668e-05,0.0013636136202425837,0.0,0.0,0.8058519793459551,0.3503522563446944,0.65,0.0,0.6818693693693696,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,1.4931244662874294e-05,0.0013636136202425837,0.0,0.0,0.5759036144578313,0.3503522563446944,0.725,0.0,0.9420045045045047,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,2.2180720644884832e-05,0.0013636136202425837,0.0,0.0,0.6688468158347676,0.3503522563446944,0.63125,0.0,0.9059684684684681,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,9.3582156695373e-06,0.0013636136202425837,0.0,0.0,0.49500860585197937,0.3503522563446944,0.5625,0.0,0.8096846846846844,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,2.1351826629877812e-05,0.0013636136202425837,0.0,0.0,0.7187607573149744,0.4721478505174069,0.6125,0.0,0.8243243243243246,0.1008599999999999,True,False,False,False
0.5027422303473491,0.0,2.1351868068873195e-05,0.0013636136202425837,0.0,0.0,0.7187607573149744,0.4721478505174069,0.6125,0.0,0.8243243243243246,0.1008599999999999,True,False,False,False
0.5027422303473491,0.0,8.414846910241221e-06,0.0013636136202425837,0.0,0.0,0.5256454388984508,0.3410863406919224,0.6,0.0,0.8597972972972974,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,8.414860903409226e-06,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,8.414848832049703e-06,0.0013636136202425837,0.0,0.0,0.5831325301204819,0.3503522563446944,0.64375,0.0,0.9538288288288288,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,8.414866548721641e-06,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,8.414848531767126e-06,0.0013636136202425837,0.0,0.0,0.5831325301204819,0.3503522563446944,0.64375,0.0,0.9538288288288288,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,0.010057413286104046,0.04255663573297543,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.0,False,True,False,False
0.5027422303473491,0.0,1.5066494937582601e-05,0.0013636136202425837,0.0,0.0,0.4358003442340792,0.34816061179524443,0.6225625,0.0,0.7128378378378382,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,6.00412029343668e-05,0.0013636136202425837,0.0,0.0,0.8798623063683304,0.3503522563446944,0.7125,0.0,0.560810810810811,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,3.829519166250061e-05,0.0013636136202425837,0.0,0.0,0.6774526678141135,0.33635526402710797,0.625,0.0,0.8918918918918917,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,2.2197329874685826e-05,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,5.131701099885097e-05,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,0.000570121800215483,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,0.024609707446788573,0.08449812955653861,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.0,False,True,False,False
0.5027422303473491,0.0,1.8955986069514626e-05,0.0005935089283874746,0.0,0.0,0.8254733218588641,0.4557085734492366,0.620625,0.0,0.6497747747747749,0.0485299999999999,True,False,False,False
0.5027422303473491,0.0,0.061375705392517015,0.1204059347949576,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.0,False,True,False,False
0.47227300426569163,0.0,0.0001671238165989654,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.37172455819622185,0.0,0.00016709979399294722,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.258988421694089,0.0,2.276550202432158e-06,0.0013636136202425837,0.0,0.0,0.5614457831325301,0.3503522563446944,0.591875,0.0,0.918355855855856,0.1008599999999999,False,True,False,False
0.012797074954296134,0.0,1.074950351460192e-05,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.19804996953077392,0.0,3.2152575551999487e-06,0.0013636136202425837,0.0,0.0,0.6258175559380379,0.3503522563446944,0.61875,0.0,0.9763513513513513,0.1008599999999999,False,True,False,False
0.23027181291895182,0.0,3.2150713800033075e-06,0.0013636136202425837,0.0,0.0,0.5862306368330465,0.3503522563446944,0.61875,0.0,0.9588963963963963,0.1008599999999999,False,True,False,False
0.17367458866544788,0.0,2.079635791657012e-05,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.03570096894306996,0.9070945945945943,0.1008599999999999,False,True,False,False
0.11578305911029857,0.0,1.4257044219321573e-05,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.25709229040326875,0.9070945945945943,0.1008599999999999,False,True,False,False
0.07866849482023158,0.0,1.0245389127309665e-05,0.0003149291115172814,0.0,0.0,0.17831325301204815,0.2958234404933532,0.623125,0.0,0.2916666666666665,0.0295999999999999,False,True,False,False
0.2528945764777574,0.0,2.1739305259300123e-05,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.10664229128580133,0.0,2.1738464468089485e-05,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.2920488148443528,0.9070945945945943,0.1008599999999999,False,True,False,False
0.11882998171846437,0.0,2.2989381619973018e-05,0.00039439720507771696,0.0,0.0,0.3617900172117039,0.3503522563446944,0.625,0.16869889226658097,0.5917792792792791,0.035,False,True,False,False
0.23156611822059714,0.0,2.2983856420588824e-05,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.13711151736745886,0.0,2.298812043315706e-05,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.1755270667074056,0.9070945945945943,0.1008599999999999,False,True,False,False
0.16148689823278484,0.0,4.627329250312843e-05,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.08230966819784867,0.9070945945945943,0.1008599999999999,False,True,False,False
0.295551492992078,0.0,4.6302119630350295e-05,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.31992687385740404,0.0,2.5017850472151137e-05,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.24070688604509444,0.0,2.5015508268064362e-05,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.2285191956124314,0.0,3.4225125886221027e-06,0.0013636136202425837,0.0,0.0,0.5927710843373495,0.3503522563446944,0.4875,0.0,0.9695945945945947,0.1008599999999999,False,True,False,False
0.2132845825716027,0.0,3.4221084082758463e-06,0.0013636136202425837,0.0,0.0,0.5666092943201377,0.3503522563446944,0.6225625,0.0,0.9268018018018016,0.1008599999999999,False,True,False,False
0.15539305301645334,0.0,3.4218759895626207e-06,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.10561401782523801,0.9070945945945943,0.1008599999999999,False,True,False,False
0.6977452772699573,0.0,8.587900871192166e-05,0.0013636136202425837,0.0,0.0,0.5666092943201377,0.3503522563446944,0.6225625,0.0,0.9268018018018016,0.1008599999999999,False,True,False,False
0.5941499085923218,0.0,8.591498256443394e-05,0.0013636136202425837,0.0,0.0,0.5927710843373495,0.3503522563446944,0.4875,0.0,0.9695945945945947,0.1008599999999999,False,True,False,False
0.5697745277269957,0.0,8.589077378321906e-05,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.10968921389396707,0.0,1.5232121797600942e-05,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.2803966400306581,0.9070945945945943,0.1008599999999999,False,True,False,False
0.31992687385740404,0.0,2.9768561038313443e-05,0.0013636136202425837,0.0,0.0,0.03855421686746974,0.3503522563446944,0.62875,0.0,0.06306306306306286,0.1008599999999999,False,True,False,False
0.295551492992078,0.0,2.9759612617571656e-05,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.8135283363802558,0.0,2.9768140642708126e-05,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.1675807434491164,0.0,7.832560482631609e-08,0.0013636136202425837,0.0,0.0,0.03855421686746974,0.3503522563446944,0.62875,0.05900531857045931,0.06306306306306286,0.1008599999999999,False,True,False,False
0.0761730652041438,0.0,1.1482072885127402e-05,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.17552706670740603,0.9070945945945943,0.1008599999999999,False,True,False,False
0.41133455210237657,0.0,1.1493243396925873e-05,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.17367458866544788,0.0,7.454923212233746e-06,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.03570096894306996,0.9070945945945943,0.1008599999999999,False,True,False,False
0.09445460085313828,0.0,7.4510795952708315e-06,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.24544011558957407,0.9070945945945943,0.1008599999999999,False,True,False,False
0.43997562461913464,0.0,0.0001031388367460557,0.0013636136202425837,0.0,0.0,0.2581755593803787,0.3503522563446944,0.636875,0.0,0.4222972972972969,0.1008599999999999,False,True,False,False
0.4570383912248628,0.0,0.00010312098794978417,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.603290676416819,0.0,0.00010305589869877783,0.0013636136202425837,0.0,0.0,0.2571428571428571,0.3503522563446944,0.6225625,0.0,0.4206081081081079,0.1008599999999999,False,True,False,False
0.46617915904936014,0.0,0.00012507825041558365,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.4052407068860451,0.0,0.0001250858235421309,0.0018071633128187922,0.0,0.0,0.05033046471600677,0.3503522563446944,0.6225625,0.0,0.08232545045045025,0.131,False,True,False,False
0.5027422303473491,0.0,0.00011500316945154405,0.0013636136202425837,0.0,0.0,0.7318416523235802,0.4389895119704983,0.6225625,0.0,0.8029279279279282,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,0.00011510136335505636,0.0013636136202425837,0.0,0.0,0.7318416523235802,0.4389895119704983,0.6225625,0.0,0.8029279279279282,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,0.00011501007474964399,0.0013636136202425837,0.0,0.0,0.6963855421686747,0.3503522563446944,0.6875,0.0,0.8609234234234231,0.1008599999999999,False,True,False,False
0.35953686776355875,0.0,1.169371204414788e-05,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.20505789152955511,0.0,1.169653470035502e-05,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,2.925447726952363e-05,0.0013636136202425837,0.0,0.0,0.3462994836488813,0.27580525450666626,0.6225625,0.0,0.5664414414414414,0.1008599999999999,False,True,False,False
0.49969530773918336,0.0,2.925916167769718e-05,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.4631322364411944,0.0,0.00010663909860115184,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.4753199268738574,0.0,0.00010663189181934639,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.2894576477757465,0.0,0.0002074541687126466,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.22547227300426564,0.0,8.97379941370363e-05,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.1432053625837904,0.0,8.97379941370363e-05,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.15222271708001622,0.9070945945945943,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,0.0001374342778210528,0.0013636136202425837,0.0,0.0,0.7067125645438899,0.37392797882964623,0.6225625,0.0,0.844031531531531,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,0.00013752499715075908,0.0013636136202425837,0.0,0.0,0.7067125645438899,0.37392797882964623,0.6225625,0.0,0.844031531531531,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,0.0001374342778210528,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.505789152955515,0.0,0.00013743367725590236,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.4858608561852529,0.0,0.00013743428382670433,0.0013636136202425837,0.0,0.0,0.6629948364888123,0.3503522563446944,0.49375,0.0,0.9155405405405403,0.1008599999999999,False,True,False,False
0.1675807434491164,0.0,1.422228258954853e-06,0.0013636136202425837,0.0,0.0,0.6068846815834767,0.3503522563446944,0.38125,0.05900531857045931,0.9926801801801801,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,6.888239036627767e-05,0.0013636136202425837,0.0,0.0,0.6068846815834767,0.3503522563446944,0.38125,0.0,0.9926801801801801,0.1008599999999999,False,True,False,False
0.615478366849482,0.0,6.889700211638826e-05,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,7.966579312311919e-05,0.0013636136202425837,0.0,0.0,0.1993115318416523,0.2206197224694083,0.6225625,0.0,0.3260135135135136,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,7.964189339273076e-05,0.0013636136202425837,0.0,0.0,0.1993115318416523,0.2206197224694083,0.6225625,0.0,0.3260135135135136,0.1008599999999999,False,True,False,False
0.10359536867763558,0.0,2.5257607172651257e-06,0.0013636136202425837,0.0,0.0,0.5569707401032702,0.3503522563446944,0.8,0.2803966400306581,0.9110360360360361,0.1008599999999999,False,True,False,False
0.2528945764777574,0.0,2.182862038961117e-06,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.3290676416819013,0.0,2.183318468475463e-06,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.2894576477757465,0.0,2.182862038961117e-06,0.0013636136202425837,0.0,0.0,0.5153184165232358,0.3503522563446944,0.48124999999999996,0.0,0.8429054054054053,0.1008599999999999,False,True,False,False
0.3503960999390615,0.0,1.378260884290014e-06,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.3103459445460085,0.0,1.3780386751843457e-06,0.0013636136202425837,0.0,0.0,0.546643717728055,0.3503522563446944,0.675,0.0,0.894144144144144,0.1008599999999999,False,True,False,False
0.2894576477757465,0.0,1.3775161835034496e-06,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.63125,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.3552711761121268,0.0,1.377954596063282e-06,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
